verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
316642,NXT[,MT,Psalms,38,3,TNXT,KJ XYJK NXTW BJ W TNXT <LJ JDK,W TNXT <LJ JDK,JDK,<LJ,0,,,,,,,,qal,wayq,<LJ,,,,,,,,
2047516,NXT[,4Q83,Psalms,38,3,NXTW,KJ XYJK NXTW BJ W TNXT <LJ JDK,None,None,,,,,,,,0,00 00000 0000 000 0 0000 0000 0000 00,nifal,perf,,,,,,,,,
2047519,NXT[,4Q83,Psalms,38,3,TNXT,KJ XYJK NXTW BJ W TNXT <LJ JDK,None,None,,,,,,,,0,00 00000 0000 000 0 0000 0000 0000 00,qal,wayy,,,,,,,,,
316661,<BR[,MT,Psalms,38,5,<BRW,KJ <WNTJ <BRW R>CJ K MF> KBD JKBDW MMNJ,KJ <WNTJ <BRW R>CJ,<WNTJ,no complement,,,,,,,,,qal,perf,,,,,,,,,
316682,HLK[,MT,Psalms,38,7,HLKTJ,N<WJTJ CXTJ <D M>D KL H JWM QDR HLKTJ,KL H JWM QDR HLKTJ,,no complement,,,,,,,,,piel,perf,,,,,,,,,
316829,XWC[,MT,Psalms,38,23,XWCH,XWCH L <ZRTJ >DNJ TCW<TJ,XWCH L <ZRTJ,,L <ZRTJ,0,,,,,,,,qal,impv,L,,,,,,,,
2047688,XWC[,4Q83,Psalms,38,23,XJCH,XJCH LJ L <ZRTJ >DNJ TCW<TJ,None,None,,,,,,,,0,00000 000 0 000000 0000 0000000 00,qal,impv,,,,,,,,,
316908,HLK[,MT,Psalms,39,7,JTHLK,>K B YLM JTHLK >JC >K HBL JHMJWN JYBR W L> JD< MJ >SPM,>K B YLM JTHLK >JC,>JC,>K B YLM,0,,,,,,,,hit,impf,B,,,,,,,,
316942,SWR[,MT,Psalms,39,11,HSR,HSR M <LJ NG<K M TGRT JDK >NJ KLJTJ,HSR M <LJ NG<K,,M <LJ,0,,,,,,,,hif,impv,M,<LJ,,,,,,,
316992,HLK[,MT,Psalms,39,14,>LK,HC< MMNJ W >BLJGH B VRM >LK W >JNNJ,B VRM >LK,,no complement,,,,,,,,,qal,impf,,,,,,,,,
317011,<LH[,MT,Psalms,40,3,J<LNJ,W J<LNJ M BWR C>WN M VJV H JWN W JQM <L SL< RGLJ KWNN >CRJ,W J<LNJ M BWR C>WN M VJV H JWN,,M BWR C>WN M VJV H JWN,0,,,,,,,,hif,wayq,M,M,,,,,,,
317052,PNH[,MT,Psalms,40,5,PNH,>CRJ H GBR >CR FM JHWH MBVXW W L> PNH >L RHBJM W FVJ KZB,W L> PNH >L RHBJM W FVJ KZB,,>L RHBJM W FVJ KZB,0,,,,,,,,qal,perf,>L,,,,,,,,
317092,BW>[,MT,Psalms,40,8,B>TJ,>Z >MRTJ HNH B>TJ B MGLT SPR KTWB <LJ,HNH B>TJ,,no complement,,,,,,,,,qal,perf,,,,,,,,,
317177,XWC[,MT,Psalms,40,14,XWCH,RYH JHWH L HYJLNJ JHWH L <ZRTJ XWCH,L <ZRTJ XWCH,,L <ZRTJ,0,,,,,,,,qal,impv,L,,,,,,,,
317288,BW>[,MT,Psalms,41,7,B>,W >M B> L R>WT CW> JDBR LBW JQBY >WN LW JY> L XWY JDBR,W >M B>,,no complement,,,,,,,,,qal,perf,,,,,,,,,
317297,JY>[,MT,Psalms,41,7,JY>,W >M B> L R>WT CW> JDBR LBW JQBY >WN LW JY> L XWY JDBR,JY> L XWY,,L XWY,0,,,,,,,,qal,impf,L,,,,,,,,
317405,BW>[,MT,Psalms,42,3,>BW>,YM>H NPCJ L >LHJM L >L XJ MTJ >BW> W >R>H PNJ >LHJM,MTJ >BW>,,no complement,,,,,,,,,qal,impf,,,,,,,,,
317432,<BR[,MT,Psalms,42,5,><BR,>LH >ZKRH W >CPKH <LJ NPCJ KJ ><BR B SK >DDM <D BJT >LHJM B QWL RNH W TWDH HMWN XWGG,KJ ><BR B SK,,no complement,,,,,,,,,qal,impf,,,,,,,,,
2054217,<BR[,4Q98d,Psalms,42,5,><BR,>LH >ZKRH W >CPKH <LJ NPCJ KJ ><BR B SK >DDM <D BJT >LHJM B QWL RNH W TWDH HMWN XWGG,None,None,,,,,,,,0,000 00000 0 00000 0000 00000 00 0000 0 00 00000 00 000 00000 0 000 000 0 0000 0000 0000 01 00,qal,impf,,,,,,,,,
317488,<BR[,MT,Psalms,42,8,<BRW,THWM >L THWM QWR> L QWL YNWRJK KL MCBRJK W GLJK <LJ <BRW,KL MCBRJK W GLJK <LJ <BRW,KL MCBRJK W GLJK,<LJ,0,,,,,,,,qal,perf,<LJ,,,,,,,,
317511,HLK[,MT,Psalms,42,10,>LK,>WMRH L >L SL<J LMH CKXTNJ LMH QDR >LK B LXY >WJB,LMH QDR >LK B LXY >WJB,,no complement,,,,,,,,,qal,impf,,,,,,,,,
317569,HLK[,MT,Psalms,43,2,>THLK,KJ >TH >LHJ M<WZJ LMH ZNXTNJ LMH QDR >THLK B LXY >WJB,LMH QDR >THLK B LXY >WJB,,no complement,,,,,,,,,hit,impf,,,,,,,,,
317579,BW>[,MT,Psalms,43,3,JBJ>WNJ,CLX >WRK W >MTK HMH JNXWNJ JBJ>WNJ >L HR QDCK W >L MCKNWTJK,JBJ>WNJ >L HR QDCK W >L MCKNWTJK,,>L HR QDCK W >L MCKNWTJK,0,,,,,,,,hif,impf,>L,>L,,,,,,,
2087980,BW>[,11Q8,Psalms,43,3,JBJ>WNJ,CLX >WRKH W >MTKH HMH JNXWNJ JBJ>WNJ >L HR QDCK W >L MCKNWTJK,None,None,,,,,,,,0,000 000000 0 000000 000 0000000 00000000 00 00 00000 0 00 000000000 01 00,hifil,impf,,,,,,,,,
317587,BW>[,MT,Psalms,43,4,>BW>H,W >BW>H >L MZBX >LHJM >L >L FMXT GJLJ W >WDK B KNWR >LHJM >LHJ,W >BW>H >L MZBX >LHJM,,>L MZBX >LHJM,0,,,,,,,,qal,impf,>L,,,,,,,,
317717,JY>[,MT,Psalms,44,10,TY>,>P ZNXT W TKLJMNW W L> TY> B YB>WTJNW,W L> TY> B YB>WTJNW,,B YB>WTJNW,0,,,,,,,,qal,impf,B,,,,,,,,
317720,CWB[,MT,Psalms,44,11,TCJBNW,TCJBNW >XWR MNJ YR W MFN>JNW CSW LMW,TCJBNW >XWR MNJ YR,,MNJ YR,0,,,,,,,,hif,impf,MNJ,,,,,,,,
317786,BW>[,MT,Psalms,44,18,B>TNW,KL Z>T B>TNW W L> CKXNWK W L> CQRNW B BRJTK,KL Z>T B>TNW,KL Z>T,no complement,,,,,,,,,qal,perf,,,,,,,,,
317942,NPL[,MT,Psalms,45,6,JPLW,XYJK CNWNJM <MJM TXTJK JPLW B LB >WJBJ H MLK,<MJM TXTJK JPLW,<MJM,TXTJK,0,,,,,,,,qal,impf,,,,,,,,,
2087993,NPL[,11Q8,Psalms,45,6,JPLW,XYJK CNWNJM <MJM TXTJK JPLW B LB >WJBJ H MLK >LP,None,None,,,,,,,,0,00000 000000 0000 000000 0000 0 00 00000 0 000 000 00,qal,impf,,,,,,,,,
318044,BW>[,MT,Psalms,45,15,MWB>WT,L RQMWT TWBL L MLK BTWLWT >XRJH R<WTJH MWB>WT LK,R<WTJH MWB>WT LK,R<WTJH,LK,0,,,,,,,,hof,ptcp,LK,,,,,,,,
318051,BW>[,MT,Psalms,45,16,TB>JNH,TWBLNH B FMXT W GJL TB>JNH B HJKL MLK,TB>JNH B HJKL MLK,,B HJKL MLK,0,,,,,,,,qal,impf,B,,,,,,,,
318138,PNH[,MT,Psalms,46,6,PNWT,>LHJM B QRBH BL TMWV J<ZRH >LHJM L PNWT BQR,L PNWT BQR,BQR,no complement,,,,,,,,,qal,infc,,,,,,,,,
318157,HLK[,MT,Psalms,46,9,LKW,LKW XZW MP<LWT JHWH >CR FM CMWT B >RY,LKW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
318250,<LH[,MT,Psalms,47,6,<LH,<LH >LHJM B TRW<H JHWH B QWL CWPR,<LH >LHJM B TRW<H,>LHJM,no complement,,,,,,,,,qal,perf,,,,,,,,,
318294,<LH[,MT,Psalms,47,10,N<LH,NDJBJ <MJM N>SPW <M >LHJ >BRHM KJ L >LHJM MGNJ >RY M>D N<LH,M>D N<LH,,no complement,,,,,,,,,nif,perf,,,,,,,,,
318334,<BR[,MT,Psalms,48,5,<BRW,KJ HNH H MLKJM NW<DW <BRW JXDW,<BRW JXDW,,no complement,,,,,,,,,qal,perf,,,,,,,,,
2052582,<BR[,4Q91,Psalms,48,5,<BRW,KJ HNH MLKJM NW<DW <BRW JXDW,None,None,,,,,,,,0,00 000 00000 00000 0000 0000 00,qal,perf,,,,,,,,,
318397,SBB[,MT,Psalms,48,13,SBW,SBW YJWN W HQJPWH SPRW MGDLJH,SBW YJWN,,no complement,,,,,,,,,qal,impv,,,,,,,,,
318473,SBB[,MT,Psalms,49,6,JSWBNJ,LMH >JR> B JMJ R< <WN <QBJ JSWBNJ,<WN <QBJ JSWBNJ,<WN <QBJ,no complement,,,,,,,,,qal,impf,,,,,,,,,
2052627,SBB[,4Q91,Psalms,49,6,JSWBNJ,LMH >JR> B JMJ R< <WN <QBJ JSWBNJ,None,None,,,,,,,,0,000 0000 0 000 00 000 00000 0000000 01 00,qal,impf,,,,,,,,,
318609,JRD[,MT,Psalms,49,18,JRD,KJ L> B MWTW JQX H KL L> JRD >XRJW KBWDW,L> JRD >XRJW KBWDW,KBWDW,no complement,,,,,,,,,qal,impf,,,,,,,,,
318622,BW>[,MT,Psalms,49,20,TBW>,TBW> <D DWR >BWTJW <D NYX L> JR>W >WR,TBW> <D DWR >BWTJW,,<D DWR >BWTJW,0,,,,,,,,qal,impf,<D,,,,,,,,
311104,BW>[,MT,Psalms,5,8,>BW>,W >NJ B RB XSDK >BW> BJTK >CTXWH >L HJKL QDCK B JR>TK,W >NJ B RB XSDK >BW> BJTK,>NJ,BJTK,0,,,,,,,,qal,impf,,,,,,,,,
311136,NPL[,MT,Psalms,5,11,JPLW,H>CJMM >LHJM JPLW M M<YWTJHM B RB PC<JHM HDJXMW KJ MRW BK,JPLW M M<YWTJHM,,no complement,,,,,,,,,qal,impf,,,,,,,,,
311149,XSH[,MT,Psalms,5,12,XWSJ,W JFMXW KL XWSJ BK L <WLM JRNNW W TSK <LJMW W J<LYW BK >HBJ CMK,XWSJ BK,,BK,0,,,,,,,,qal,ptca,BK,,,,,,,,
2054155,XSH[,4Q98b,Psalms,5,12,XSJ,W JFMXW KL XSJ BKH L <WLM JRNNW W TSKH <LJMW W J<LYW BKH >HBJ CMKH,XSJ BKH,,BKH,0,,,,,,0,0 00000 00 000 0000 0 0000 00000 0 0000 000000 0 00000 0000 0000 00000 00,qal,ptca,BKH,,,,,,,,
2046935,XSH[,4Q83,Psalms,5,12,XSJ,W JFMXW KWL XSJ BKH L <WLM JRNNW W TSK <LJMW W J<LYW BKH >HBJ CMKH,XSJ BKH,,BKH,0,,,,,,0,0 00000 000 000 0000 0 0000 00000 0 000 000000 0 00000 0000 0000 00000 00,qal,ptca,BKH,,,,,,,,
318663,BW>[,MT,Psalms,50,3,JB>,JB> >LHJNW W >L JXRC >C L PNJW T>KL W SBJBJW NF<RH M>D,JB> >LHJNW,>LHJNW,no complement,,,,,,,,,qal,impf,,,,,,,,,
318876,BW>[,MT,Psalms,51,2,BW>,B BW> >LJW NTN H NBJ> K >CR B> >L BT_CB<,B BW> >LJW NTN H NBJ>,NTN H NBJ>,>LJW,0,,,,,,,,qal,infc,>LJW,,,,,,,,
318883,BW>[,MT,Psalms,51,2,B>,B BW> >LJW NTN H NBJ> K >CR B> >L BT_CB<,K >CR B> >L BT_CB<,,>L BT_CB<,0,,,,,,,,qal,perf,>L,,,,,,,,
2052746,BW>[,4Q91,Psalms,51,2,BW>,B BW> >LJW NTN H NBJ> K >CR B> >L BT CB<,None,None,,,,,,,,0,01 0 000 00000 000 0 0000 0 000 00 00 00 000 00,qal,infc,,,,,,,,,
2052753,BW>[,4Q91,Psalms,51,2,B>,B BW> >LJW NTN H NBJ> K >CR B> >L BT CB<,None,None,,,,,,,,0,01 0 000 00000 000 0 0000 0 000 00 00 00 000 00,qal,perf,,,,,,,,,
2050416,BW>[,4Q85,Psalms,51,2,BW>,B BW> >LJW NTN H NBJ> K >CR B> >L BT CB<,None,None,,,,,,,,0,0 000 00000 000 0 0000 0 000 00 00 00 000 00,qal,infc,,,,,,,,,
2050423,BW>[,4Q85,Psalms,51,2,B>,B BW> >LJW NTN H NBJ> K >CR B> >L BT CB<,None,None,,,,,,,,0,0 000 00000 000 0 0000 0 000 00 00 00 000 00,qal,perf,,,,,,,,,
318995,CWB[,MT,Psalms,51,14,HCJBH,HCJBH LJ FFWN JC<K W RWX NDJBH TSMKNJ,HCJBH LJ FFWN JC<K,,LJ,0,,,,,,,,hif,impv,LJ,,,,,,,,
319009,CWB[,MT,Psalms,51,15,JCWBW,>LMDH PC<JM DRKJK W XV>JM >LJK JCWBW,W XV>JM >LJK JCWBW,XV>JM,>LJK,0,,,,,,,,qal,impf,>LJK,,,,,,,,
319062,<LH[,MT,Psalms,51,21,J<LW,>Z TXPY ZBXJ YDQ <WLH W KLJL >Z J<LW <L MZBXK PRJM,>Z J<LW <L MZBXK PRJM,,<L MZBXK,0,,,,,,,,hif,impf,<L,,,,,,,,
319073,BW>[,MT,Psalms,52,2,BW>,B BW> DW>G H >DMJ W JGD L C>WL W J>MR LW B> DWD >L BJT >XJMLK,B BW> DW>G H >DMJ,DW>G H >DMJ,no complement,,,,,,,,,qal,infc,,,,,,,,,
319084,BW>[,MT,Psalms,52,2,B>,B BW> DW>G H >DMJ W JGD L C>WL W J>MR LW B> DWD >L BJT >XJMLK,B> DWD >L BJT >XJMLK,DWD,>L BJT >XJMLK,0,,,,,,,,qal,perf,>L,,,,,,,,
319159,<WZ[,MT,Psalms,52,9,J<Z,HNH H GBR L> JFJM >LHJM M<WZW W JBVX B RB <CRW J<Z B HWTW,J<Z B HWTW,,B HWTW,0,,,,,,,,qal,impf,B,,,,,,,,
2050503,<WZ[,4Q85,Psalms,52,9,J<Z,HNH H GBR L> JFJM >LHJM M<WZW W JBVX B RB <CRW J<Z B HWTW,J<Z B HWTW,,B HWTW,0,,,,,,0,000 0 000 00 0000 00000 000000 0 0000 0 00 00000 000 0 00000 00,qal,impf,B,,,,,,,,
319286,BW>[,MT,Psalms,54,2,BW>,B BW> H ZJPJM W J>MRW L C>WL H L> DWD MSTTR <MNW,B BW> H ZJPJM,H ZJPJM,no complement,,,,,,,,,qal,infc,,,,,,,,,
319335,CWB[,MT,Psalms,54,7,JCWB,JCWB H R< L CRRJ B >MTK HYMJTM,JCWB H R< L CRRJ,,L CRRJ,0,,,,,,,,hif,impf,L,,,,,,,,
319409,NPL[,MT,Psalms,55,5,NPLW,LBJ JXJL B QRBJ W >JMWT MWT NPLW <LJ,W >JMWT MWT NPLW <LJ,>JMWT MWT,<LJ,0,,,,,,,,qal,perf,<LJ,,,,,,,,
319414,BW>[,MT,Psalms,55,6,JB>,JR>H W R<D JB> BJ W TKSNJ PLYWT,JR>H W R<D JB> BJ,JR>H W R<D,BJ,0,,,,,,,,qal,impf,BJ,,,,,,,,
319428,<WP[,MT,Psalms,55,7,><WPH,W >MR MJ JTN LJ >BR K JWNH ><WPH W >CKNH,><WPH,,no complement,,,,,,,,,qal,impf,,,,,,,,,
319439,XWC[,MT,Psalms,55,9,>XJCH,>XJCH MPLV LJ M RWX S<H M S<R,>XJCH MPLV LJ M RWX S<H,,LJ,0,,,,,,,,hif,impf,LJ,,,,,,,,
319462,SBB[,MT,Psalms,55,11,JSWBBH,JWMM W LJLH JSWBBH <L XWMTJH W >WN W <ML B QRBH,JWMM W LJLH JSWBBH <L XWMTJH,,no complement,,,,,,,,,piel,impf,,,,,,,,,
319476,MWC[,MT,Psalms,55,12,JMJC,HWWT B QRBH W L> JMJC M RXBH TK W MRMH,W L> JMJC M RXBH TK W MRMH,TK W MRMH,M RXBH,0,,,,,,,,qal,impf,M,,,,,,,,
319510,HLK[,MT,Psalms,55,15,NHLK,>CR JXDW NMTJQ SWD B BJT >LHJM NHLK B RGC,B BJT >LHJM NHLK B RGC,,B BJT >LHJM,0,,,,,,,,piel,impf,B,,,,,,,,
319516,JRD[,MT,Psalms,55,16,JRDW,JCJ MWT <LJMW JRDW C>WL XJJM KJ R<WT B MGWRM B QRBM,JRDW C>WL XJJM,,C>WL,0,,,,,,,,qal,impf,,,,,,,,,
319608,JRD[,MT,Psalms,55,24,TWRDM,W >TH >LHJM TWRDM L B>R CXT >NCJ DMJM W MRMH L> JXYW JMJHM W >NJ >BVX BK,W >TH TWRDM L B>R CXT,>TH,L B>R CXT,0,,,,,,,,hif,impf,L,,,,,,,,
319704,JRD[,MT,Psalms,56,8,HWRD,<L >WN PLV LMW B >P <MJM HWRD >LHJM,B >P <MJM HWRD,,no complement,,,,,,,,,hif,infa,,,,,,,,,
319718,CWB[,MT,Psalms,56,10,JCWBW,>Z JCWBW >WJBJ >XWR B JWM >QR> ZH JD<TJ KJ >LHJM LJ,>Z JCWBW >WJBJ >XWR B JWM,>WJBJ,>XWR,0,,,,,,,,qal,impf,,,,,,,,,
319763,HLK[,MT,Psalms,56,14,HTHLK,KJ HYLT NPCJ M MWT H L> RGLJ M DXJ L HTHLK L PNJ >LHJM B >WR H XJJM,L HTHLK L PNJ >LHJM B >WR H XJJM,,L PNJ >LHJM,0,,,,,,,,hit,infc,L,,,,,,,,
319780,BRX[,MT,Psalms,57,1,BRXW,L MNYX >L TCXT L DWD MKTM B BRXW M PNJ C>WL B M<RH,B BRXW M PNJ C>WL B M<RH,,M PNJ C>WL,0,,,,,,,,qal,infc,M,,,,,,,,
319780,BRX[,MT,Psalms,57,1,BRXW,L MNYX >L TCXT L DWD MKTM B BRXW M PNJ C>WL B M<RH,B BRXW M PNJ C>WL B M<RH,,B M<RH,0,,,,,,,,qal,infc,B,,,,,,,,
319792,XSH[,MT,Psalms,57,2,XSJH,XNNJ >LHJM XNNJ KJ BK XSJH NPCJ W B YL KNPJK >XSH <D J<BR HWWT,KJ BK XSJH NPCJ,NPCJ,BK,0,,,,,,,,qal,perf,BK,,,,,,,,
319798,XSH[,MT,Psalms,57,2,>XSH,XNNJ >LHJM XNNJ KJ BK XSJH NPCJ W B YL KNPJK >XSH <D J<BR HWWT,W B YL KNPJK >XSH,,B YL KNPJK,0,,,,,,,,qal,impf,B,,,,,,,,
319800,<BR[,MT,Psalms,57,2,J<BR,XNNJ >LHJM XNNJ KJ BK XSJH NPCJ W B YL KNPJK >XSH <D J<BR HWWT,<D J<BR HWWT,HWWT,no complement,,,,,,,,,qal,impf,,,,,,,,,
319860,NPL[,MT,Psalms,57,7,NPLW,RCT HKJNW L P<MJ KPP NPCJ KRW L PNJ CJXH NPLW B TWKH SLH,NPLW B TWKH,,B TWKH,0,,,,,,,,qal,perf,B,,,,,,,,
319939,T<H[,MT,Psalms,58,4,T<W,ZRW RC<JM M RXM T<W M BVN DBRJ KZB,T<W M BVN DBRJ KZB,DBRJ KZB,no complement,,,,,,,,,qal,perf,,,,,,,,,
319976,HLK[,MT,Psalms,58,8,JTHLKW,JM>SW KMW MJM JTHLKW LMW JDRK XYW KMW JTMLLW,JTHLKW LMW,,LMW,0,,,,,,,,hit,impf,LMW,,,,,,,,
319985,HLK[,MT,Psalms,58,9,JHLK,KMW CBLWL TMS JHLK NPL >CT BL XZW CMC,KMW CBLWL TMS JHLK,,no complement,,,,,,,,,qal,impf,,,,,,,,,
320077,RWY[,MT,Psalms,59,5,JRWYWN,BLJ <WN JRWYWN W JKWNNW <WRH L QR>TJ W R>H,BLJ <WN JRWYWN,,no complement,,,,,,,,,qal,impf,,,,,,,,,
320104,CWB[,MT,Psalms,59,7,JCWBW,JCWBW L <RB JHMW K KLB W JSWBBW <JR,JCWBW L <RB,,no complement,,,,,,,,,qal,impf,,,,,,,,,
320113,SBB[,MT,Psalms,59,7,JSWBBW,JCWBW L <RB JHMW K KLB W JSWBBW <JR,W JSWBBW <JR,,no complement,,,,,,,,,piel,impf,,,,,,,,,
2088056,CWB[,11Q8,Psalms,59,7,JCWBW,JCWBW L <RB JHMW K KLB W JSWBBW <JR,None,None,,,,,,,,0,00000 0 000 0000 0 000 0 000000 000 00,qal,impf,,,,,,,,,
2088063,SBB[,11Q8,Psalms,59,7,JSWBBW,JCWBW L <RB JHMW K KLB W JSWBBW <JR,None,None,,,,,,,,0,00000 0 000 0000 0 000 0 000000 000 00,poel,impf,,,,,,,,,
320156,JRD[,MT,Psalms,59,12,HWRJDMW,>L THRGM PN JCKXW <MJ HNJ<MW B XJLK W HWRJDMW MGNNW >DNJ,W HWRJDMW,,no complement,,,,,,,,,hif,impv,,,,,,,,,
320193,CWB[,MT,Psalms,59,15,JCWBW,W JCWBW L <RB JHMW K KLB W JSWBBW <JR,W JCWBW L <RB,,no complement,,,,,,,,,qal,impf,,,,,,,,,
320202,SBB[,MT,Psalms,59,15,JSWBBW,W JCWBW L <RB JHMW K KLB W JSWBBW <JR,W JSWBBW <JR,,no complement,,,,,,,,,piel,impf,,,,,,,,,
311212,CWB[,MT,Psalms,6,5,CWBH,CWBH JHWH XLYH NPCJ HWCJ<NJ LM<N XSDK,CWBH,,no complement,,,,,,,,,qal,impv,,,,,,,,,
311250,SWR[,MT,Psalms,6,9,SWRW,SWRW MMNJ KL P<LJ >WN KJ CM< JHWH QWL BKJJ,SWRW MMNJ,,MMNJ,0,,,,,,,,qal,impv,MMNJ,,,,,,,,
311272,CWB[,MT,Psalms,6,11,JCBW,JBCW W JBHLW M>D KL >JBJ JCBW JBCW RG<,JCBW,,no complement,,,,,,,,,qal,impf,,,,,,,,,
320262,CWB[,MT,Psalms,60,2,JCB,B HYWTW >T >RM NHRJM W >T >RM YWBH W JCB JW>B W JK >T >DWM B GJ>_MLX CNJM <FR >LP,W JCB JW>B,JW>B,no complement,,,,,,,,,qal,wayq,,,,,,,,,
320277,CWB[,MT,Psalms,60,3,TCWBB,>LHJM ZNXTNW PRYTNW >NPT TCWBB LNW,TCWBB LNW,,LNW,0,,,,,,,,piel,impf,LNW,,,,,,,,
320356,JY>[,MT,Psalms,60,12,TY>,H L> >TH >LHJM ZNXTNW W L> TY> >LHJM B YB>WTJNW,W L> TY> B YB>WTJNW,,B YB>WTJNW,0,,,,,,,,qal,impf,B,,,,,,,,
