verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
8691,BW>,1QH,1QH,23,19,JBW>W,W JBW>W B LBB J W JG<W B <YMJ L JM W L HGWT HGJ JGWN W >NXH B KNWR QJNH L KWL >BL JGWN W MSPD MRWRJM <D KLWT <WLH W >JN MK>WB W >JN NG< L HXLWT,,qal,impf,W JBW>W B LBB J,,B LBB J,,,0,,,,,,,,,B,,,,,
8961,NPL,1QH,1QH,24,1,HTNPL,L WDWT W TPLH L HTNPL W HTXNN TMJD M QY L QY,,hit,infc,L HTNPL,,,,,,,,,,,,,,,,,,,
9173,CWB,1QH,1QH,24,15,CJB,W >JN YDJQ <M KH KH W L HFKJL B KWL RZJ KH W L CJB DBR B TWKXT KH W L VWB KH JYPW,,hif,infc,W L CJB DBR,,,,,,,,,,,,,,,,,,,
9203,NGC,1QH,1QH,24,18,HGCT,KJ> K FKL M HGCT M W L PJ MMCLT M JCRTW KH L MPLGJ HM LW> CWB MM KH W LW> L <BWR <L DBR KH,,hif,perf,KJ> K FKL M HGCT M,,,,,,,,,,,,,,,,,,,
9222,<BR,1QH,1QH,24,18,<BWR,KJ> K FKL M HGCT M W L PJ MMCLT M JCRTW KH L MPLGJ HM LW> CWB MM KH W LW> L <BWR <L DBR KH,,qal,infc,L <BWR <L DBR KH,,<L DBR KH,,,0,,,,,,,,,<L,,,,,
9265,CWB,1QH,1QH,24,21,JCJB,W MH JCJB <PR W >PR H JBJN <CJW,,hif,impf,W MH JCJB <PR W >PR,<PR W >PR,,,,,,,,,,,,,,,,,,
9311,CWB,1QH,1QH,24,25,HCJB,W >JN L HCJB DBR <L BWKXT KH,,hif,infc,L HCJB DBR <L BWKXT KH,,<L BWKXT KH,,,0,,,,,,,,,<L,,,,,
9366,GLH,1QH,1QH,24,33,GLJTH,W MH >D B LW> GLJTH LB J,,qal,perf,B LW> GLJTH LB J,,,,,,,,,,,,,,,,,,,
9415,GLH,1QH,1QH,24,38,GLJTH,PC< JLWD >CH JKH W YDQT KH > K >KJ B W> R>JTJ ZWT H >BJV B LW> GLJTH <JNJ W >CM<H HCM BBJ,,qal,perf,B LW> GLJTH <JNJ,,,,,,,,,,,,,,,,,,,
9474,BW>,1QH,1QH,24,44,HBJ>WTH,W HBJ>WTH B BRJT <M KH W TGL LB <PR L HCMR LW M PXJ MCPV L <WMT RXMJ KH,,hif,perf,HBJ>WTH B BRJT <M KH,,B BRJT,,,0,,,,,,,,,B,,,,,
9522,BW>,1QH,1QH,24,48,HBJ>,W HCBTH L HBJ> B BRJT <M KH W L <MWD B MKWN <WLM L >WR >WRTJM <D NYX,,hif,infc,L HBJ> B BRJT <M KH,,B BRJT,,,0,,,,,,,,,B,,,,,
9539,NWS,1QH,1QH,24,49,NS,W NS XWCK WT L L >JN SWP W QYJ CLWM L >JN XQR,,qal,perf,W NS XWCK,XWCK,,,,,,,,,,,,,,,,,,
9587,HLK,1QH,1QH,24,52,THLKW,THLKW P<MJ <L MVWNJ PXJ H W MPRFJ RCT W <RMT,,qal,impf,THLKW P<MJ <L MVWNJ PXJ H W MPRFJ RCT W <RMT,P<MJ,<L MVWNJ PXJ H W MPRFJ RCT W <RMT,,,0,,,,,,,,,<L,,,,,
9607,NTK,1QH,1QH,24,53,TK,>CMR B JYR <PR M HTPRR W M TK DWNG BH W MQWJ >PR,,qal,infc,W M TK DWNG,,,,,,,,,,,,,,,,,,,
9817,CWB,1QH,1QH,24,68,TCJB,KJ> >JC W TCJB HW W B MH JT HC TH <YMTH P B JC L LW> MQWH,,hif,impf,W TCJB HW,,,,,,,,,,,,,,,,,,,
9879,GLH,1QH,1QH,24,72,GLJTH,W <L MCMRT M J W NDJBJM LW> K KJ> TG<R B KWL FVN MCXJT WMRY L J M >Z KWNNTJ L BH W >TH GLJTH >WZN J,,qal,perf,W >TH GLJTH >WZN J,>TH,,,,,,,,,,,,,,,,,,
9884,BW>,1QH,1QH,24,73,JBW>,K LW> JBW> KJ >W >NWCJ BRJT PWTW B M,,qal,impf,LW> JBW>,,,,,,,,,,,,,,,,,,,
9893,BW>,1QH,1QH,24,74,JBW>,W JBW> B MBNJT J W TKMJ KXWT L PNJ KH,,qal,impf,W JBW>,,,,,,,,,,,,,,,,,,,
9943,GLH,1QH,1QH,24,78,TGL,MH JBJ B KJ> >TH >L J PTXTH LBB J L BJNT KH W TGL >WZN J W L HC<N <L VWB KH,,qal,impf,W TGL >WZN J,,,,,,,,,,,,,,,,,,,
10033,GLH,1QH,1QH,25,2,TGL,KJ> >T KH >WR L W TGL >WZN <PR T WL MZMH >CR HW > < W T>MN H B >WZN <BD KH <D <WLM CMW<WT PL> KH L HWPJ< L <JNJ KWL CWM<J B JMJN <WZ KH L NHL KWL M B KWX GBWRT KH JHLL CM KH W JTGBR B KBWD KH,,qal,impf,W TGL >WZN <PR,,,,,,,,,,,,,,,,,,,
10082,CWB,1QH,1QH,25,3,TCB,>L TCB JD KH M L HJWT L W MTXZQ B BRJT KH W <WMD L PNJ KH B,,hif,impf,>L TCB JD KH,,,,,,,,,,,,,,,,,,,
10317,GLH,1QH,1QH,25,19,GLJTH,KJ> W M>WR GLJTH W LW> L HCJB WDCKH HNJPWTH L KPR >CMH MCRTJM <M YB> KH W MTHLKJM BWT M L PNJ KH,,qal,perf,W M>WR GLJTH,,,,,,,,,,,,,,,,,,,
10321,CWB,1QH,1QH,25,19,HCJB,KJ> W M>WR GLJTH W LW> L HCJB WDCKH HNJPWTH L KPR >CMH MCRTJM <M YB> KH W MTHLKJM BWT M L PNJ KH,,hif,infc,L HCJB,,,,,,,,,,,,,,,,,,,
10504,GLH,1QH,1QH,25,26,GLJTH,YDQH W< B L CXT B <T <WWNWT M KWL FVN W MCXJT B RCT M W L CLX M GWJ JKH RC< >JC ZJDN B MRBJ M<L W B NGJ<JM W B MCPVJM L BJM B BSR KJ KWL RWXWT MMZRJM L HRCJ< B BFR WM HRCJ<W B XJJ HM WK L KN RWX M L HRCJ< <L L PL> RZJ KH GLJTH LB J >NJ L BFR,,qal,perf,PL> RZJ KH GLJTH LB J,,LB J,,,0,,,,,,,,,,,,,,
10636,GLH,1QH,1QH,25,33,GLJTH,W >WZN BFR GLJTH W L >NWC B MZMT LB KH W QY T<WDH HFKLTH L BFR,,qal,perf,W >WZN BFR GLJTH,,,,,,,,,,,,,,,,,,,
10767,BW>,1QH,1QH,26,8,JBW>,JBW>,,qal,impf,JBW>,,,,,,,,,,,,,,,,,,,
10782,GLH,1QH,1QH,26,18,GLWT,RZJM W L GLWT NSTRWT LH PJL NW<DT RWM G>JM,,qal,infc,W L GLWT NSTRWT,,,,,,,,,,,,,,,,,,,
10844,CWB,1QH,1QH,26,37,HCJB,L HCJB DBR K PJ KH W LRY H B,,hif,infc,L HCJB DBR K PJ KH,,,,,,,,,,,,,,,,,,,
